FluxView - FluxMed acquisition system
Signal file
Serial Number	:
W version:	1.20h-OX-CO2	File version:	1.13
Sampling rate:	256 Hz
Time	Flow	Volume	Paw	Pes	Ptpulm	Pga	Ptdiaf	CO2	
0.28516	0.2	14316	19.5	16.6	2.9	8.1	-8.5	16.6	
0.28906	0.2	14316	19.5	16.6	2.9	8.1	-8.5	16.6	
0.29297	0.2	14316	19.6	16.6	3.0	8.1	-8.5	16.6	
0.29688	0.2	14316	19.6	16.6	3.0	8.1	-8.5	16.6	
0.30078	0.2	14316	19.6	16.5	3.1	8.1	-8.4	16.5	
0.30469	0.2	14316	19.6	16.6	3.0	8.1	-8.5	16.6	
0.30859	0.2	14316	19.6	16.6	3.0	8.1	-8.5	16.6	
0.31250	0.2	14316	19.6	16.6	3.0	8.1	-8.5	16.6	
0.31641	0.3	14316	19.6	16.6	3.0	8.1	-8.5	16.6	
0.32031	0.3	14316	19.6	16.6	3.0	8.1	-8.5	16.6	
0.32422	0.3	14316	19.7	16.6	3.1	8.1	-8.5	16.6	
0.32812	0.3	14316	19.7	16.6	3.1	8.1	-8.5	16.6	
0.33203	0.3	14316	19.7	16.6	3.1	8.1	-8.5	16.6	
0.33594	0.3	14316	19.7	16.6	3.1	8.1	-8.5	16.6	
0.33984	0.3	14316	19.7	16.6	3.1	8.1	-8.5	16.6	
0.34375	0.2	14316	19.7	16.6	3.1	8.1	-8.5	16.6	
0.34766	0.2	14316	19.7	16.6	3.1	8.1	-8.5	16.6	
0.35156	0.3	14316	19.7	16.6	3.1	8.1	-8.5	16.6	
0.35547	0.3	14316	19.7	16.6	3.1	8.1	-8.5	16.6	
0.35938	0.3	14316	19.7	16.6	3.1	8.1	-8.5	16.6	
0.36328	0.2	14316	19.7	16.6	3.1	8.1	-8.5	16.6	
0.36719	0.2	14317	19.7	16.7	3.0	8.1	-8.6	16.7	
0.37109	0.3	14317	19.7	16.7	3.0	8.1	-8.6	16.7	
0.37500	0.3	14317	19.7	16.7	3.0	8.1	-8.6	16.7	
0.37891	0.2	14317	19.7	16.7	3.0	8.1	-8.6	16.7	
0.38281	0.2	14317	19.7	16.7	3.0	8.1	-8.6	16.7	
0.38672	0.2	14317	19.7	16.7	3.0	8.1	-8.6	16.7	
0.39062	0.3	14317	19.7	16.7	3.0	8.1	-8.6	16.7	
0.39453	0.3	14317	19.7	16.7	3.0	8.1	-8.6	16.7	
0.39844	0.3	14317	19.7	16.8	2.9	8.1	-8.7	16.8	
0.40234	0.3	14317	19.7	16.8	2.9	8.1	-8.7	16.8	
0.40625	0.3	14317	19.7	16.8	2.9	8.1	-8.7	16.8	
0.41016	0.2	14317	19.7	16.8	2.9	8.1	-8.7	16.8	
0.41406	0.3	14317	19.7	16.8	2.9	8.1	-8.7	16.8	
0.41797	0.3	14317	19.7	16.8	2.9	8.1	-8.7	16.8	
0.42188	0.3	14317	19.7	16.8	2.9	8.1	-8.7	16.8	
0.42578	0.3	14317	19.7	16.8	2.9	8.1	-8.7	16.8	
0.42969	0.3	14317	19.7	16.8	2.9	8.1	-8.7	16.8	
0.43359	0.3	14317	19.7	16.8	2.9	8.1	-8.7	16.8	
0.43750	0.3	14317	19.7	16.8	2.9	8.1	-8.7	16.8	
0.44141	0.3	14317	19.7	16.7	3.0	8.1	-8.6	16.7	
0.44531	0.3	14317	19.7	16.8	2.9	8.1	-8.7	16.8	
0.44922	0.3	14317	19.7	16.7	3.0	8.1	-8.6	16.7	
0.45312	0.3	14317	19.7	16.7	3.0	8.1	-8.6	16.7	
0.45703	0.3	14317	19.7	16.7	3.0	8.1	-8.6	16.7	
0.46094	0.3	14317	19.7	16.7	3.0	8.1	-8.6	16.7	
0.46484	0.3	14317	19.6	16.7	2.9	8.1	-8.6	16.7	
0.46875	0.3	14317	19.6	16.7	2.9	8.1	-8.6	16.7	
0.47266	0.3	14317	19.6	16.7	2.9	8.1	-8.6	16.7	
0.47656	0.3	14317	19.6	16.7	2.9	8.1	-8.6	16.7	
0.48047	0.3	14317	19.6	16.7	2.9	8.1	-8.6	16.7	
0.48438	0.3	14317	19.6	16.7	2.9	8.1	-8.6	16.7	
0.48828	0.3	14317	19.6	16.7	2.9	8.1	-8.6	16.7	
0.49219	0.3	14317	19.6	16.7	2.9	8.1	-8.6	16.7	
0.49609	0.2	14317	19.6	16.7	2.9	8.1	-8.6	16.7	
0.50000	0.3	14317	19.6	16.7	2.9	8.1	-8.6	16.7	
0.50391	0.3	14317	19.6	16.7	2.9	8.1	-8.6	16.7	
0.50781	0.2	14317	19.6	16.7	2.9	8.1	-8.6	16.7	
0.51172	0.2	14317	19.6	16.7	2.9	8.1	-8.6	16.7	
0.51562	0.2	14317	19.6	16.7	2.9	8.1	-8.6	16.7	
0.51953	0.2	14317	19.6	16.7	2.9	8.1	-8.6	16.7	
0.52344	0.3	14317	19.6	16.7	2.9	8.1	-8.6	16.7	
0.52734	0.2	14317	19.6	16.7	2.9	8.1	-8.6	16.7	
0.53125	0.2	14317	19.7	16.7	3.0	8.1	-8.6	16.7	
0.53516	0.2	14317	19.7	16.7	3.0	8.1	-8.6	16.7	
0.53906	0.2	14317	19.7	16.7	3.0	8.1	-8.6	16.7	
0.54297	0.2	14317	19.7	16.8	2.9	8.1	-8.7	16.8	
0.54688	0.2	14317	19.7	16.7	3.0	8.1	-8.6	16.7	
0.55078	0.2	14317	19.8	16.8	3.0	8.1	-8.7	16.8	
0.55469	0.2	14317	19.8	16.8	3.0	8.1	-8.7	16.8	
0.55859	0.2	14317	19.8	16.8	3.0	8.1	-8.7	16.8	
0.56250	0.2	14317	19.8	16.8	3.0	8.1	-8.7	16.8	
0.56641	0.2	14317	19.8	16.8	3.0	8.1	-8.7	16.8	
0.57031	0.2	14317	19.8	16.8	3.0	8.1	-8.7	16.8	
0.57422	0.2	14317	19.8	16.8	3.0	8.1	-8.7	16.8	
0.57812	0.3	14317	19.9	16.8	3.1	8.1	-8.7	16.8	
0.58203	0.3	14317	19.9	16.8	3.1	8.1	-8.7	16.8	
0.58594	0.3	14317	19.9	16.8	3.1	8.1	-8.7	16.8	
0.58984	0.3	14317	19.8	16.8	3.0	8.1	-8.7	16.8	
0.59375	0.4	14318	19.8	16.8	3.0	8.1	-8.7	16.8	
0.59766	0.4	14318	19.8	16.8	3.0	8.1	-8.7	16.8	
0.60156	0.4	14318	19.8	16.8	3.0	8.1	-8.7	16.8	
